stock_id,ArticleTitle,ArticleText,ArticleCreateTime
4771,[情報] 4771 望隼 澄清媒體報導事由,"標題：澄清媒體報導事由

來源：臺灣證券交易所

網址：

https://www.twse.com.tw/IIH2/zh/company/information.html?code=4771

內文：

1.事實發生日:113/12/18
2.公司名稱:望隼科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:富聯網
6.報導內容:
晶碩發現望隼科技所製造之蕾美等品牌之隱形眼鏡產品，涉嫌侵害
晶碩公司發明專利。為避免專利權繼續遭受損害，晶碩今（12/18）
向智慧財產及商業法院提起訴訟，主張望隼科技製造與銷售之多款
產品，均落入晶碩公司所擁有之中華民國第I671361號「水膠組成物
及以其製備之水膠鏡片」發明專利之權利範圍，侵害晶碩之專利權。
7.發生緣由:媒體報導
8.因應措施:
本公司絕無侵權疑慮，目前尚未收到法院或其相關單位的正式訴狀，
但已透過法律管道積極了解中，待實際了解訴狀內容後，將正式再
提供詳細說明。
9.其他應敘明事項:無",2026-12-18
4904,Re: [標的] 4904.TW 遠傳 多,"假日 閒聊

之前有跟遠傳的板友 應該有賺到一些錢吧

說說我的選股辦法 我買股之前都會先看一下

公司每年的配息 還有公司營運狀況

我會從0050 或是 0056 之中的大公司去找

因為我的資金規模在600萬左右 所以盡量找 一天之內能出掉的

像是我之前看到 欣天然 還 有 台鹽 就不太適合

但是如果存股 我覺得還不錯

我會挑比較大的公司 最好是萬一遇到2008金融海嘯來了

也不會倒閉的 萬一套牢 也能漲回來的

提出幾個 中長價位適合買進的給大家參考

我自己觀察的 我自己比較喜歡的公司給新手參考看看

算是 我自己喜歡的股票

廣達71元 中華電信108元 南亞62元 光寶科63元 統一64元

像我選股就不選波動 太過巨大的公司

宏達電 威盛 飛宏  這種我就不會選擇持有

就給大家參考看看

祝 大家操作順利

股票賺大錢啦  連假快樂",2026-04-02
4912,Re: [標的] 4912聯德控股-KY 帳單多,"回一下好了，早上09：15櫃檯指數反彈後再破09：06的低點約163.82，不如預期，所以把
持股全砍了，之後就全面崩崩

聯德小賺，盤中被灌到跌停，訊達被關緊閉，所以有點滑價，抱到由盈轉虧，總體來說還
是小賠

也許會反彈，但紀律還是最重要，指數反彈個股不一定會跟，今天再度爆量刷一根長黑，
量能比07/28還大，直接跌破月線，觀察股能做多幾乎快沒了，大部分都已經走空好一陣
子，等下一檔標的吧

最後附個帳單:

https://i.imgur.com/TlJMX9h.jpg",2026-08-20
4915,[情報] 4915致伸 112年股利 4,"1. 董事會擬議日期：113/02/26
2. 股利所屬年(季)度：112年 年度
3. 股利所屬期間：112/01/01 至 112/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：4.00000000
　(2)法定盈餘公積發放之現金(元/股)：0
　(3)資本公積發放之現金(元/股)：0
　(4)股東配發之現金(股利)總金額(元)：1,851,727,296
　(5)盈餘轉增資配股(元/股)：0
　(6)法定盈餘公積轉增資配股(元/股)：0
　(7)資本公積轉增資配股(元/股)：0
　(8)股東配股總股數(股)：0
5. 其他應敘明事項：
無
6. 普通股每股面額欄位：新台幣10.0000元

資料來源:
https://mops.twse.com.tw/mops/web/t146sb05

賺5.5 發4元

還不錯~~~今年看起來會賺更多~~~
不過我都沒買...因為都沒有噴回65..",2026-02-26
4915,[情報] 4915 致伸 股息分派,"1. 標題：
公司名稱：致伸
公司代號：4915

2. 來源：
公開資訊觀測站

3. 網址：

https://mops.twse.com.tw/mops/web/t146sb05

4. 內文：

1. 董事會擬議日期：112/02/24
2. 股利所屬年(季)度：111年 年度
3. 股利所屬期間：111/01/01 至 111/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：3.90000000
　(2)法定盈餘公積發放之現金(元/股)：0
　(3)資本公積發放之現金(元/股)：0
　(4)股東配發之現金(股利)總金額(元)：1,791,793,864
　(5)盈餘轉增資配股(元/股)：0
　(6)法定盈餘公積轉增資配股(元/股)：0
　(7)資本公積轉增資配股(元/股)：0
　(8)股東配股總股數(股)：0
5. 其他應敘明事項：無
6. 普通股每股面額欄位：新台幣10.0000元

心得:

股價有志難伸， 但配息3.9豪吐露斯

舒服阿~~ (嗷嗷嗷敖)",2026-02-24
4915,Re: [標的] 致伸(4915),"一樣從基本面分析

Q3.Q4消費性電子旺季
今年受疫情應該會緩不少
但高價消費性產品仍會有一波高峰

停損 36
停利 52",2026-07-28
4919,Re: [心得] 新唐4919是不是又被處置王帶走了,"https://i.imgur.com/FqpFLbs.jpg

今天收223  應哥也是MCU家族,

跟松翰新唐相較起來低調許多

三月也是漲翻天,

懷疑主力可能是同一群,

控價能力怎麼這麼強  整個族群一起拉嗎?

扯爆~~~~~~~~~~~~~~~~~~~

※ 引述《tophero0704 (高雄黑曼巴)》之銘言：

: 新唐主力很剽悍

: 上週空結果被嘎

: 今天下殺覺得有貓膩...

: 結果竟然跟上次長榮聽牌狀況一樣XD

: 
https://i.imgur.com/tCOwv5u.jpg

: 
https://i.imgur.com/T8q1GjH.jpg",2026-07-19
4919,[心得] 新唐4919是不是又被處置王帶走了,"新唐主力很剽悍

上週空結果被嘎

今天下殺覺得有貓膩...

結果竟然跟上次長榮聽牌狀況一樣XD

https://i.imgur.com/tCOwv5u.jpg

https://i.imgur.com/T8q1GjH.jpg",2026-07-19
4938,[情報] 4938 和碩 114年 現金股利：4,"1.標題：本公司董事會決議股利分派

2.來源:公開資訊觀測站

3.網址：
https://reurl.cc/M2d37K

4.內文：

1. 董事會決議日期：115/03/11
2. 股利所屬年(季)度：114年 年度
3. 股利所屬期間：114/01/01 至 114/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：4.00000000
　(2)法定盈餘公積發放之現金(元/股)：0
　(3)資本公積發放之現金(元/股)：0
　(4)股東配發之現金(股利)總金額(元)：10,728,660,412
　(5)盈餘轉增資配股(元/股)：0
　(6)法定盈餘公積轉增資配股(元/股)：0
　(7)資本公積轉增資配股(元/股)：0
　(8)股東配股總股數(股)：0
5. 其他應敘明事項：
如嗣後因員工認股權執行、發行限制員工權利新股、買回本公司股份或將買回
股份轉讓、轉換及註銷，致影響流通在外股份數量，股東配息率因此發生變動
者，擬授權董事長於分派金額之範圍內全權處理之。
6. 普通股每股面額欄位：新台幣10.0000元
-----
Sent from JPTT on my iPhone",2026-03-11
4938,[情報] 4938 和碩 9月 MOM 48.7% YOY 3.1%,"1. 標題：4938 和碩 9月 MOM 48.7% YOY 3.1%

2. 來源：公開資訊觀測站

3. 網址：
https://mops.twse.com.tw/mops/web/t05st10_ifrs

4. 內文：

https://i.imgur.com/9twH9fn.png

https://i.imgur.com/S4k6lIk.png",2026-10-11
4938,[情報] 4938 和碩 111年股利分配,"https://mops.twse.com.tw/mops/web/t146sb05

說明
1. 董事會決議日期：112/03/14
2. 股利所屬年(季)度：111年 年度
3. 股利所屬期間：111/01/01 至 111/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：
4.00000000

　
(2)法定盈餘公積發放之現金(元/股)：0
　(3)資本公積發放之現金(元/股)：0
　(4)股東配發之現金(股利)總金額(元)：10,667,425,564
　(5)盈餘轉增資配股(元/股)：0
　(6)法定盈餘公積轉增資配股(元/股)：0
　(7)資本公積轉增資配股(元/股)：0
　(8)股東配股總股數(股)：0
5. 其他應敘明事項：
如嗣後因員工認股權執行、發行限制員工權利新股、買回本公司股份或將買回
股份轉讓、轉換及註銷，致影響流通在外股份數量，股東配息率因此發生變動

者，擬授權董事長於分派金額之範圍內全權處理之。
6. 普通股每股面額欄位：新台幣10.0000元

————
和碩發4元，應該還行，明天電梯向___？",2026-03-14
4938,Re: [標的] 和碩 4938 做多,"※ 引述《gnik20152 (七七)》之銘言：

: ----

: 原文吃掉 和碩64元時發文

  成本是62左右
  今天1/15  出清一半
  剩少少幾張領股利
  建議手中有的朋友 8字頭可以考慮獲利了結
  抱歉這支讓大家等很久 並沒有馬上漲
  日月光跟台積電我也賣低了 反而和碩抱的最久
  股票真的是惜售耐心

  感謝大家",2026-01-15
4956,Re: [標的] 4956 光鋐 多,"依照當初原Po的發文

該股票『應該』要漲的

結果沒漲就算了

好幾天開高走低
（我印象中）

然後過沒多久

那個什麼財哥的

YouTube影片刪光光

這樣是不是有問題？

※ 引述《onollll (☁使用者)》之銘言：

: 今天還是一樣開高走低...

: 不知道什麼時候會漲上去

: 我記得前幾天看新聞該公司是有賺的啊

: 為什麼股價一直掉？

: 是背後有什麼大事件要發生了嗎？

: ※ 引述《onollll (☁使用者)》之銘言：

: : 依照原Po的文看來

: : 是會漲上去啊

: : 然後停損設定在17

: : 後面又（booo可能）

: : 今天看是開高走低欸

: : 不管怎麼看都覺得這隻不能買啊

: : 所謂的財哥到底是好人還是壞人啊

: 。",2026-07-19
4958,[標的] 4958臻鼎-KY真的頂,"8358金居都已經被分盤還關不住
只要綠一買一定賺

才不是富喬那種雜魚可以比的
但是
金居這樣一直飆
量價背離的有夠嚴重

PCB裡面還有誰能買？
結果今天發現鴻家軍的4958臻鼎

哇昨天跳空
今天照樣漲五趴

研究了一些發現
他是全世界軟板第一大廠
現在智慧眼鏡
折疊手機都是需要用到這個
最新的輕薄17 air也是他
而且加上他也有涉足硬板
鴻海奪下大部分的伺服器訂單
他的硬板總不可能找欣興或南電

而且比較鴻海臻鼎的股性明顯活潑了不少

感覺他應該會比鴻海更早上300
甚至更高

覺得PCB這個武力臻鼎應該是跟金居一樣很有戲

短期目標：300

-----
Sent from JPTT on my iPhone",2026-08-26
4958,Re: [標的] 4958 臻鼎-KY 蘋果多,"https://i.imgur.com/izYdKMQ.jpeg

https://i.imgur.com/6surkk9.jpeg

這檔光是11月就有14家券商發布評級買進的報告，是有什麼大利多嗎

目前價格感覺也不貴，目前看起來淨值價108有撐，不知道板上的專家們怎麼看",2026-11-15
4958,Re: [標的] 4958 臻鼎-ky 多,"目前4958多單還是抱著，

3535空單也還是抱著，

但有在盯盤，

看不爽時會出場，

這兩檔大家應該都沒虧到才是，

4958賺價差也要賺除息～",2026-07-11
4960,[情報] 4960 誠美材 澄清媒體報導,"標題：澄清媒體報導

來源：臺灣證券交易所

網址：
https://www.twse.com.tw/IIH2/zh/market/information.html

內文：

1.事實發生日:113/12/23
2.公司名稱:誠美材料科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:財經-時報資訊
6.報導內容:誠美材總座欠款250萬美元 外商委任律師跨海追討
7.發生緣由:誠美材(4960)今年經營權剛剛落幕，不過，又爆出總經理連巍鐘
拖欠港商金石信託250萬美元（折合台幣8100萬元）未還，並透過律師跨海追
討。委任律師除了上周五向法院提起返還借款訴訟外，今天下午向金管會證
期局陳情，呼籲主管機關介入調查.......。
8.因應措施:
(1)媒體對本公司總經理連巍鐘個人信用疑慮等報導，
經查證為完全不實
之內容。
(2)本公司堅持恪遵公司治理與法令遵循原則，嚴杜任何不法情事，媒體所載之不
   實內容，已涉嫌侵害本公司之信用，本公司聲明
保留法律追訴權
，以保護本公
   司及全體投資人權益。
9.其他應敘明事項:上開事項對本公司之財務及業務無重大影響。",2026-12-23
4960,[請益] 4960 誠美材,"大家好 小弟我股票新手
想問大家一個問題

誠美材 它昨天爆大量買 漲了不少
今天爆大量賣 直接跌停

想請問一下為什麼會發生這種情況呢

以及日後遇到爆大量買or賣的股票
需要注意什麼呢

乾溫",2026-01-18
4960,[請益] 4960 誠美材,"今天果不其然跌停作收，但兆豐 竹北這個分點吃了1萬2千多張，想請教這是那門神仙呀
～",2026-03-26
4961,Re: [標的] IC設計勝率超高嗎？(EX:4961 天鈺),"※ 引述《hodwaylin (aaboy)》之銘言：

: 奈米小散戶 目前庫存5檔有4檔下面領先集團

: 下星期真金白銀做驗證 大膽假設 小心求證

: 
https://i.imgur.com/ujNvd9x.jpg

過了兩周再回來看這些ic設計

不知道 這位大大還抱著嗎?

敦泰成本148 現價199

矽創成本247 現價233.5

亞信成本155 現價193

加百裕成本54 現價51.7

安國成本55 現價53.7

敦泰跟亞信直接重壓賺爆

這位大大沒賣的話 已經財富自由了吧

該篇下面還有人留 148敦泰也敢進 真勇敢 RESPECT

XD 財富就是要順著趨勢走阿!",2026-04-02
4961,Re: [標的] 4961 天鈺 嘉偉老師對不起多,"慘套中

但中長線200目標仍然不變

只是天鈺下週一進20分盤

第一次遇到持股被20分分盤交易的

有點好奇這種儲值對股價會有什麼影響

我印象中陽明進20分盤後的第一天還是漲停

第二天後才開始跌

不過陽明是沒有融券也沒有當沖所以可能不太一樣

而天鈺融券餘額還算不少

不知道進分盤後空軍會如何處理？

如果為了怕麻煩趕快回補會不會股價反而漲呢？

我自己覺得應該不會因為被分盤交易就跌（希望

但不知道過去這種強勢股被關20分後會怎樣

請教各位前輩覺得天鈺下週一會怎麼走呢？

謝謝

-----
Sent from JPTT on my Asus ASUS_I01WD.",2026-01-09
4961,[請益] 4961天鈺 看多或看空,"最近這支很多人追
股價從30初飆到123封關
有人說上看160~200
不少人抱著不賣
這支搭上題材業績和產能優勢~飛上天

12/31新聞上午報導競爭優勢很大，
下午公司澄清財測是媒體善意預估，非公司公開數據
這則報導很多平台都沒報導~pchome股市新聞和公開資訊站訊息有報導

請問有關注這支的高手大師們~2021年看好這支或勿追高會開始跌?
有人說會循2019年 立積 4968模式 漲到300~400 真有機會嗎?

小弟從12月初關注這隻妖股至今~不知要追高還是做空
還請大師們指點迷津
感恩~祝新年快樂~荷包賺滿滿",2026-01-01
